LocusName,He,FST,T1,T2,FSTNoCorr,T1NoCorr,T2NoCorr,meanAlleleFreq,indexOrder,GoodH,qvalues,pvalues,pvaluesRightTail,OutlierFlag
49833_contig_1080_19859.003,0.019415609381007,0.000482325528281,4.68910722532232E-06,0.009721872367049,0.013144680112933,0.000127813674257,0.009723604770833,0.990196078431373,1996,goodH,0.782994974129889,0.94591717979387,0.527041410103065,FALSE
50075_contig_1081_1666.003,0.005763640616125,-0.004242257046761,-1.22367712315987E-05,0.002884495469444,0.009042801822928,2.60890413453315E-05,0.002885061716069,0.997109826589595,1998,lowH,0.782994974129889,0.443882720975988,0.778058639512006,FALSE
50075_contig_1082_1668.001,0.005763640616125,0.004404593392924,1.27184072538152E-05,0.002887532654943,0.017473673907362,5.04655490252866E-05,0.002888090351968,0.997109826589595,2000,lowH,0.782994974129889,0.600926546693842,0.300463273346921,FALSE
50075_contig_1083_1671.003,0.16786394466905,-0.002200163896985,-0.000184873377643,0.084027093570994,0.010635987089986,0.000893880599902,0.084043031675323,0.907514450867052,2002,goodH,0.782994974129889,0.636219838535111,0.681890080732444,FALSE
50075_contig_1084_1678.003,0.011493868822881,0.004358555970012,2.50977395317214E-05,0.00575826941409,0.017390337875185,0.000100157536132,0.00575937838879,0.994219653179191,2004,goodH,0.782994974129889,0.608182168456784,0.304091084228392,FALSE
50075_contig_1085_1679.003,0.077650439373183,0.007161884982637,0.000278690670803,0.038913033576824,0.019644377216539,0.000764563328362,0.038920212126584,0.959537572254335,2006,goodH,0.782994974129889,0.433514847624426,0.216757423812213,FALSE
50075_contig_1086_1703.004,0.002885996859233,0.00198690014778,2.87193747118608E-06,0.001445436236136,0.015135510432303,2.18816661934989E-05,0.001445717096319,0.998554913294798,2008,lowH,0.782994974129889,0.827536792720828,0.413768396360414,FALSE
50075_contig_1087_1713.003,0.011460937305351,-0.00325387177731,-1.86656096881158E-05,0.005736430617295,0.009929449682131,5.6970659453929E-05,0.005737544504249,0.994236311239193,2010,goodH,0.782994974129889,0.549334043385252,0.725332978307374,FALSE
50075_contig_1088_1714.001,0.04779127806061,-0.003754543299893,-8.98182103378006E-05,0.023922539484461,0.01077436978623,0.000257805445102,0.023927658899513,0.975504322766571,2012,goodH,0.782994974129889,0.65340643416635,0.673296782916825,FALSE
50075_contig_1090_1720.004,0.005747078706741,0.005614985448616,1.61691769947215E-05,0.002879647176772,0.01861570407479,5.36169260358243E-05,0.002880198665622,0.997118155619596,2014,lowH,0.782994974129889,0.507714940435165,0.253857470217583,FALSE
50075_contig_1091_1722.002,0.103513856937604,0.007499317982458,0.000389118814474,0.051887226996401,0.021925004331426,0.001137869438566,0.051898253763869,0.945244956772334,2016,goodH,0.782994974129889,0.299716594967346,0.149858297483673,FALSE
50075_contig_1092_1723.001,0.0256002458288,0.004107680674082,5.26801288376404E-05,0.012824786787844,0.017011164630015,0.000218206027195,0.012827224469406,0.987031700288184,2018,goodH,0.782994974129889,0.641975327503157,0.320987663751579,FALSE
50107_contig_1093_7174.004,0.019255401234568,0.005085762364534,4.90618567524037E-05,0.009646903106315,0.017527439935644,0.00016911415539,0.009648537151491,0.990277777777778,2020,goodH,0.782994974129889,0.596278270005298,0.298139135002649,FALSE
50107_contig_1094_7214.004,0.122033179012346,0.008931393149785,0.000546396714997,0.06117709811148,0.022825366803375,0.001396653861064,0.061188671055968,0.934722222222222,2022,goodH,0.782994974129889,0.257402641445892,0.128701320722946,FALSE
50107_contig_1095_18127.004,0.025527645659929,-0.003774332400599,-4.82365051880551E-05,0.012780142305537,0.012280534494618,0.000156990103975,0.01278365400491,0.987068965517241,2024,goodH,0.782994974129889,0.840740380853029,0.579629809573486,FALSE
50215_contig_1096_49.001,0.173816568047337,-0.000357381989103,-3.10963473122782E-05,0.087011512220574,0.010861801257645,0.000945241880412,0.087024413169676,0.903846153846154,2026,goodH,0.782994974129889,0.664282618303978,0.667858690848011,FALSE
50261_contig_1097_1496.004,0.018291124260355,-0.002372479113704,-2.1735862280757E-05,0.009161666442166,0.016342220321365,0.00014976110235,0.009164060905111,0.990769230769231,2028,goodH,0.782994974129889,0.704694901412848,0.352347450706424,FALSE
50261_contig_1099_1499.002,0.003072189349112,-0.004013807983953,-6.17209614007321E-06,0.001537715846086,0.01013231948236,1.55837059920643E-05,0.001538019603428,0.001538461538462,2030,lowH,0.782994974129889,0.574093799400821,0.71295310029959,FALSE
50441_contig_1100_6000.002,0.008163128191346,-0.003723939859248,-1.52134145974858E-05,0.004085300829901,0.008786305647486,3.59006006856514E-05,0.00408597220789,0.004098360655738,2032,lowH,0.782994974129889,0.41447617850239,0.792761910748805,FALSE
50441_contig_1101_6016.004,0.005449550598704,-5.60956493552687E-06,-1.5305674363563E-08,0.002728495799492,0.01243412583778,3.39320044315637E-05,0.002728941694354,0.002732240437158,2034,lowH,0.782994974129889,0.859638058215308,0.570180970892346,FALSE
50525_contig_1_1102_33413.003,0.035459104938272,-0.003526615840023,-6.25977510320768E-05,0.017750090702158,0.011000688043904,0.000195302318901,0.017753645782983,0.018055555555556,2036,goodH,0.782994974129889,0.681580970853132,0.659209514573434,FALSE
50722_contig_1103_40857.002,0.020995011573993,-0.003168662147871,-3.33051807183106E-05,0.010510802087463,0.011953744793353,0.000125670263835,0.010513045577517,0.010610079575597,2038,goodH,0.782994974129889,0.800317442974658,0.599841278512671,FALSE
50722_contig_1104_40859.002,0.005290968064223,-0.007019547186874,-1.86036448856975E-05,0.002650262814742,0.017358850414553,4.60213470233221E-05,0.002651174814246,0.002652519893899,2040,lowH,0.782994974129889,0.610939719157944,0.305469859578972,FALSE
50722_contig_1105_40875.002,0.005290968064223,-0.003561360194184,-9.42994233053161E-06,0.002647848523138,0.008609235946216,2.27998684491451E-05,0.002648303356022,0.002652519893899,2042,lowH,0.782994974129889,0.394531446162233,0.802734276918883,FALSE
50731_contig_1106_22495.003,0.019523903987304,-0.000948759327285,-9.27362087988435E-06,0.009774471368224,0.011831434893755,0.000115668246555,0.009776349833634,0.009859154929577,2044,goodH,0.782994974129889,0.785127711990625,0.607436144004688,FALSE
50762_contig_1107_4603.003,0.005714238799353,-0.003291561044895,-9.41409998385303E-06,0.002860071514837,0.009848394340942,2.81723690181246E-05,0.002860605296947,0.002865329512894,2046,lowH,0.782994974129889,0.53949517043206,0.73025241478397,FALSE
50762_contig_1109_4605.002,0.249554601357953,0.003591651326651,0.000448959656517,0.125000902282904,0.015862686938916,0.001983195802051,0.125022690650592,0.146131805157593,2048,goodH,0.782994974129889,0.752050491981762,0.376025245990881,FALSE
50849_contig_0_1111_14971.004,0.007863573407202,-0.004793253585596,-1.88599044919749E-05,0.00393467696945,0.007284634287306,2.86673155903239E-05,0.00393531294224,0.003947368421053,2050,lowH,0.784159236415719,0.256870562502871,0.871564718748564,FALSE
50851_contig_1112_3882.001,0.010609777777778,0.002575959882089,1.36875829980941E-05,0.005313585468962,0.014619572448356,7.7694175591599E-05,0.005314394512292,0.005333333333333,2052,goodH,0.782994974129889,0.883637929299407,0.441818964649704,FALSE
50851_contig_1114_3919.002,0.108636589064825,-0.002958135553747,-0.000160837322256,0.054371180540326,0.009196000907636,0.000500072627818,0.054379358249351,0.057640750670241,2054,goodH,0.782994974129889,0.46171262830459,0.769143685847705,FALSE
51122_contig_1115_13583.004,0.01063799365152,-0.000351632108376,-1.87274361784601E-06,0.005325860674365,0.011814301490363,6.29324337803894E-05,0.005326801066633,0.005347593582888,2056,goodH,0.782994974129889,0.782997800890118,0.608501099554941,FALSE
51122_contig_1116_13588.003,0.015914095341588,1.80115718686571E-05,1.43509813492791E-07,0.007967645163858,0.012142333270885,9.67628271145777E-05,0.00796904721324,0.008021390374332,2058,goodH,0.782994974129889,0.823677642805855,0.588161178597073,FALSE
51122_contig_1117_13639.004,0.005333295204324,0.00565172722763,1.51016972080642E-05,0.00267204990613,0.017711892915688,4.73353464457684E-05,0.002672517650772,0.002673796791444,2060,lowH,0.782994974129889,0.580527383966597,0.290263691983299,FALSE
51122_contig_1118_13650.001,0.002670222196803,-0.003432567999528,-4.58707903795437E-06,0.001336340325548,0.008853827614776,1.18338366114421E-05,0.001336578610554,0.001336898395722,2062,lowH,0.782994974129889,0.42216034329993,0.788919828350035,FALSE
51122_contig_1119_13656.001,0.005333295204324,-0.005642074161464,-1.5055203364692E-05,0.002668380977251,0.006678977281462,1.78252426681383E-05,0.002668858107605,0.002673796791444,2064,lowH,0.784641618125841,0.202254183003693,0.898872908498154,FALSE
51122_contig_1120_13671.002,0.002773919753087,-0.003986286483589,-5.53380808371286E-06,0.001388211335661,0.008803618688174,1.22237042071986E-05,0.00138848633047,0.001388888888889,2066,lowH,0.782994974129889,0.416442419343607,0.791778790328196,FALSE
51122_contig_1121_13672.004,0.002773919753087,-0.003986286483589,-5.53380808371286E-06,0.001388211335661,0.008803618688174,1.22237042071986E-05,0.00138848633047,0.001388888888889,2068,lowH,0.782994974129889,0.416442419343607,0.791778790328196,FALSE
51122_contig_1122_13673.002,0.114753086419753,0.033122236970389,0.001910791291791,0.057689077386268,0.044827853051859,0.002586546599262,0.057699542208044,0.061111111111111,2070,goodH,0.100582863198197,0.00302709572364,0.00151354786182,FALSE
51122_contig_1123_13674.002,0.00554012345679,-0.005381984515726,-1.49193040349458E-05,0.002772082303721,0.0074237441654,2.05833113838507E-05,0.002772632101168,0.002777777777778,2072,lowH,0.783086697397553,0.270226327022478,0.864886836488761,FALSE
51296_contig_1124_4870.003,0.015956414550525,-0.002162222528007,-1.72769688818406E-05,0.007990375022946,0.014124967513006,0.000112886923412,0.00799201295921,0.008042895442359,2074,goodH,0.782994974129889,0.939249230936114,0.469624615468057,FALSE
51575_contig_1125_2254.003,0.022595918367347,0.004255794619789,4.81752945585013E-05,0.011319929381577,0.017097976071421,0.000193590783239,0.011322438540672,0.011428571428571,2076,goodH,0.782994974129889,0.634125576546826,0.317062788273413,FALSE
51575_contig_1126_2326.003,0.03076171875,-0.008530518880541,-0.000131286102948,0.015390166153592,0.006904673201907,0.000106292767345,0.015394322690879,0.015625,2078,goodH,0.784297758184392,0.22191113559073,0.889044432204635,FALSE
51596_contig_1127_11430.002,0.014597750865052,-0.005000084847581,-3.65264949483249E-05,0.007305175024379,0.008454437665968,6.17719484806844E-05,0.007306452649044,0.007352941176471,2080,goodH,0.782994974129889,0.377353740463587,0.811323129768207,FALSE
51596_contig_1128_11497.001,0.055510204081633,-0.005354315214598,-0.000148720668193,0.027775852229938,0.007434875878964,0.000206543849964,0.027780403240919,0.028571428571429,2082,goodH,0.782994974129889,0.27130745308173,0.864346273459135,FALSE
51823_contig_0_1129_11554.002,0.016852715293438,0.006422621951063,5.42641203399556E-05,0.008448904630136,0.023469102904462,0.000198341622309,0.008451180393069,0.008498583569405,2084,goodH,0.782994974129889,0.230386706273395,0.115193353136698,FALSE
51831_contig_1130_1034.003,0.029063443582983,-0.000805267258598,-1.17178368537903E-05,0.014551488004357,0.01248270558644,0.000181673701926,0.014554032430585,0.014749262536873,2086,goodH,0.782994974129889,0.865599529397588,0.567200235301206,FALSE
51831_contig_1131_1103.001,0.002936851211073,-0.004649499066897,-6.83365090714931E-06,0.001469760679339,0.008891283305509,1.30705620231987E-05,0.001470042239583,0.001470588235294,2088,lowH,0.782994974129889,0.426440868743783,0.786779565628108,FALSE
52033_contig_1_1132_43915.001,0.010256137740461,-0.006388889730585,-3.27795820788849E-05,0.005130716519016,0.005455012177985,2.79923942542594E-05,0.005131499864882,0.005154639175258,2090,goodH,0.790809915239583,0.111500589355411,0.944249705322295,FALSE
52033_contig_1_1133_43922.003,0.010256137740461,-0.000665019058764,-3.4143735699148E-06,0.005134249199205,0.011051664425876,5.6750570029194E-05,0.005135024720468,0.005154639175258,2092,goodH,0.782994974129889,0.68793511370539,0.656032443147305,FALSE
52033_contig_1_1134_75520.001,0.029287801314828,0.007816650435657,0.000114727170495,0.014677280433527,0.019789993386448,0.000290509733616,0.014679627625093,0.014864864864865,2094,goodH,0.782994974129889,0.423737256556743,0.211868628278371,FALSE
52040_contig_1135_14300.001,0.005649672174562,-0.004419558175396,-1.24954072794348E-05,0.002827297839182,0.008627963025297,2.43990389518531E-05,0.002827902586081,0.002832861189802,2096,lowH,0.782994974129889,0.39662625123139,0.801686874384305,FALSE
52040_contig_1136_14454.002,0.042897814712219,-0.002183447192958,-4.68966463951577E-05,0.021478259948949,0.012755101428039,0.000274015258665,0.021482797311411,0.021929824561404,2098,goodH,0.782994974129889,0.898869552903095,0.550565223548453,FALSE
52171_contig_1137_56780.001,0.098257671346882,0.004929579004259,0.000242643278625,0.049221906863705,0.016631577485883,0.00081877042012,0.049229871358589,0.051813471502591,2100,goodH,0.782994974129889,0.677082316173088,0.338541158086544,FALSE
52171_contig_1138_56783.002,0.005167923971113,-0.004062360272906,-1.05054124424289E-05,0.002586036623215,0.007832654052364,2.02588613965673E-05,0.002586461914586,0.00259067357513,2102,lowH,0.782994974129889,0.311091099286142,0.844454450356929,FALSE
52171_contig_1139_56815.001,0.015423232838466,-0.002230021721849,-1.72145812919594E-05,0.007719467986924,0.009562118351564,7.3826501095685E-05,0.007720726556747,0.007772020725389,2104,goodH,0.782994974129889,0.505029839731581,0.747485080134209,FALSE
52450_contig_1140_13227.003,0.01578847385122,-0.006491874760319,-5.12756096686766E-05,0.007898428660715,0.005681099248651,4.48794747898445E-05,0.007899787140755,0.007957559681698,2106,goodH,0.788618808037773,0.126151297207064,0.936924351396468,FALSE
52450_contig_1141_13268.002,0.018443724535989,-0.005520524278686,-5.09426295400856E-05,0.00922786079155,0.006646069745014,6.13395618445248E-05,0.00922944901241,0.009308510638298,2108,goodH,0.784641618125841,0.199459912726172,0.900270043636914,FALSE
52506_contig_1142_2595.003,0.032108233760974,0.005075557540275,8.16546868595543E-05,0.016087826058835,0.018343202193442,0.000295175350042,0.016091811393088,0.016320474777448,2110,goodH,0.782994974129889,0.528907806382079,0.264453903191039,FALSE
52506_contig_1143_2614.002,0.011798994443906,-0.0017574147826,-1.03886760392275E-05,0.00591133985106,0.018667021688743,0.000110389190323,0.005913594153574,0.00593471810089,2112,goodH,0.782994974129889,0.503796775260785,0.251898387630392,FALSE
52506_contig_1144_2616.002,0.034974332784475,-0.00638911334635,-0.000111801370878,0.017498730233328,0.007152544179352,0.000125192080003,0.017503153683983,0.017804154302671,2114,goodH,0.784297758184392,0.244459884290811,0.877770057854595,FALSE
52506_contig_1145_2617.003,0.020555785469626,0.008291991631272,8.54383231209619E-05,0.010303715551128,0.021559737342314,0.000222200435316,0.010306268197425,0.010385756676558,2116,goodH,0.782994974129889,0.318486341260191,0.159243170630096,FALSE
52506_contig_1146_2623.003,0.034974332784475,-0.005028065563744,-8.80219236378564E-05,0.017506120897182,0.010787477447998,0.000188902642257,0.01751128965669,0.017804154302671,2118,goodH,0.782994974129889,0.655036204351112,0.672481897824444,FALSE
52506_contig_1147_2661.002,0.002962956440578,-0.004391847172248,-6.51251544964679E-06,0.001482864770614,0.00932489941837,1.38311056032575E-05,0.001483244481545,0.001483679525223,2120,lowH,0.782994974129889,0.476855323753849,0.761572338123076,FALSE
52506_contig_1148_2667.002,0.083056940012191,0.005074317751425,0.000211164538122,0.041614370338275,0.018063841043502,0.000751895719649,0.041624354301945,0.043413173652695,2122,goodH,0.782994974129889,0.551313887249516,0.275656943624758,FALSE
52506_contig_1149_2672.001,0.009360167451185,0.005366785970622,2.51731416796922E-05,0.004690543244596,0.019540221451295,9.16779330523623E-05,0.004691755069454,0.004702194357367,2124,lowH,0.782994974129889,0.440617292118155,0.220308646059078,FALSE
52506_contig_1150_2673.003,0.009360167451185,0.005366785970622,2.51731416796922E-05,0.004690543244596,0.019540221451295,9.16779330523623E-05,0.004691755069454,0.004702194357367,2126,lowH,0.782994974129889,0.440617292118155,0.220308646059078,FALSE
52586_contig_1151_12172.001,0.031242126480222,-0.006155201577968,-9.62049267148637E-05,0.015629858014596,0.005867892423543,9.17288082023531E-05,0.015632326154161,0.015873015873016,2128,goodH,0.788304255945513,0.138995975908508,0.930502012045746,FALSE
52586_contig_1152_12239.002,0.04143221074438,-0.008816363175749,-0.000182683689733,0.020720980532624,0.003201100472467,6.63404095838772E-05,0.020724250973837,0.021164021164021,2130,goodH,0.809245991271187,0.018959534334986,0.990520232832507,FALSE
52616_contig_1153_6232.003,0.033231501686173,-0.002945420409392,-4.89909191867984E-05,0.016632912242539,0.009768866857237,0.000162512301588,0.016635737180419,0.016901408450704,2132,goodH,0.782994974129889,0.529874551952713,0.735062724023644,FALSE
52616_contig_1154_6248.002,0.016758579646895,-0.005254075590775,-4.40591789768677E-05,0.008385714711495,0.007627703077317,6.39747483247631E-05,0.008387157664148,0.008450704225352,2134,goodH,0.782994974129889,0.290318275324605,0.854840862337697,FALSE
52616_contig_1155_6257.002,0.313175957151359,0.002915734404167,0.00045735815512,0.156858647504585,0.015382467930209,0.002413274968834,0.156884771662305,0.194366197183099,2136,goodH,0.782994974129889,0.801417141783114,0.400708570891557,FALSE
52625_contig_1157_19011.003,0.039318510897729,-0.001297144675917,-2.55355457979916E-05,0.019685965854149,0.012562162228038,0.000247348259107,0.019689943070098,0.020061728395062,2138,goodH,0.782994974129889,0.875332583704032,0.562333708147984,FALSE
52625_contig_1158_19018.002,0.030387898186252,-0.003493306552311,-5.31354711781681E-05,0.01521065225238,0.010492141944173,0.000159624857901,0.015213753183102,0.015432098765432,2140,goodH,0.782994974129889,0.61839970246574,0.69080014876713,FALSE
52625_contig_1159_19029.001,0.00617278033912,-0.002135797593175,-6.60039608410049E-06,0.003090365915381,0.012036731811883,3.72056775596004E-05,0.00309101159194,0.003095975232198,2142,lowH,0.782994974129889,0.810606842355126,0.594696578822437,FALSE
52678_contig_1160_7201.004,0.008118944943289,-0.004476041410937,-1.81851414795642E-05,0.004062773287828,0.007997710259705,3.2498651548488E-05,0.004063494486944,0.004076086956522,2144,lowH,0.782994974129889,0.328223480433668,0.835888259783166,FALSE
52718_contig_1161_15541.001,0.010335638387586,-0.001828717103047,-9.46681377058554E-06,0.005176751371118,0.015962093454171,8.26516045203536E-05,0.00517799277129,0.005194805194805,2146,goodH,0.782994974129889,0.742072247799085,0.371036123899542,FALSE
52869_contig_1162_29973.001,0.112603874892343,-0.006280048903225,-0.000353844787483,0.056344272622089,0.007681482357957,0.000432894201874,0.056355555048025,0.059888579387187,2148,goodH,0.782994974129889,0.295713800312102,0.852143099843949,FALSE
52876_contig_1163_3531.001,0.018299092877382,-6.00737759046289E-05,-5.50364075841628E-07,0.009161469668818,0.011880340805075,0.00010885908424,0.009162959718548,0.009234828496042,2150,goodH,0.782994974129889,0.791204638567288,0.604397680716356,FALSE
53019_contig_1164_6200.004,0.003044132956573,-0.003878786621737,-5.90994107309115E-06,0.001523657176698,0.010184889456688,1.55221105812897E-05,0.001524033289443,0.001524390243902,2152,lowH,0.782994974129889,0.580538312578972,0.709730843710514,FALSE
53019_contig_1165_6302.001,0.183962810076772,-0.003364332694037,-0.000309818219111,0.092089055181802,0.011276950874273,0.001038761554107,0.092113689745384,0.102484472049689,2154,goodH,0.782994974129889,0.716034766739655,0.641982616630172,FALSE
53019_contig_1166_6304.004,0.02453609042861,0.002821465813523,3.46793022711125E-05,0.012291236032312,0.01682016269479,0.000206793472658,0.01229438004912,0.012422360248447,2156,goodH,0.782994974129889,0.659481492732281,0.329740746366141,FALSE
53019_contig_1167_6305.002,0.006191890744956,-0.006944691006927,-2.15151476377616E-05,0.003098071262825,0.007451709371882,2.30919986194487E-05,0.003098886103447,0.003105590062112,2158,lowH,0.782994974129889,0.272945782640191,0.863527108679904,FALSE
53019_contig_1168_6306.003,0.012345202731376,0.005974498494523,3.69628037805446E-05,0.006186762590104,0.019978297301614,0.000123632612021,0.006188345791145,0.006211180124224,2160,goodH,0.782994974129889,0.411354065656754,0.205677032828377,FALSE
53019_contig_1169_6307.003,0.048602012791025,0.002681450570061,6.52960341524541E-05,0.02435101168058,0.018371197055861,0.000447485559943,0.024357996845946,0.024922118380062,2162,goodH,0.782994974129889,0.526700500834623,0.263350250417312,FALSE
53209_contig_1170_524.003,0.033048513523057,-0.003776567475556,-6.246200176218E-05,0.016539358072234,0.008929363375141,0.000147717149178,0.016542853389658,0.016806722689076,2164,goodH,0.782994974129889,0.430805622726288,0.784597188636856,FALSE
53346_contig_1171_41934.004,0.002828848638541,0.011646721248544,1.65202440135965E-05,0.001418445900872,0.024301500585372,3.44769256664983E-05,0.001418715916138,0.001416430594901,2166,lowH,0.782994974129889,0.199129110333947,0.099564555166974,FALSE
53346_contig_1172_41935.003,NA,NA,NA,NA,NA,NA,NA,NA,2168,NA,NA,NA,NA,NA
53346_contig_1173_41937.003,0.005649672174562,-0.001005806698002,-2.84491437622424E-06,0.002828490187902,0.011940395124406,3.37798663606578E-05,0.002829040916042,0.997167138810198,2170,lowH,0.782994974129889,0.798660909208899,0.60066954539555,FALSE
53358_contig_1175_8162.002,0.015082085346588,0.009975173853661,7.54761960255507E-05,0.007566404068021,0.029130996301618,0.0002204883771,0.007568858092491,0.992401215805471,2172,goodH,0.603633821485079,0.081486932025695,0.040743466012848,FALSE
53388_contig_1176_2855.002,0.059452444444444,-0.004002866125055,-0.000119101153059,0.029753968615902,0.008964279240943,0.000266766937397,0.029758883031902,0.969333333333333,2174,goodH,0.782994974129889,0.434818911089094,0.782590544455453,FALSE
53498_contig_1177_2195.002,0.00290275148729,0.000504676103015,7.33585578409664E-07,0.001453577005187,0.013754021704703,1.99961857438528E-05,0.001453842823079,0.998546511627907,2176,lowH,0.782994974129889,0.982034034977335,0.491017017488667,FALSE
53684_contig_1178_46556.001,0.008583531510107,-0.004793675004309,-2.05909140320977E-05,0.004295433881852,0.008397518200737,3.6077570978379E-05,0.004296218253533,0.995689655172414,2178,lowH,0.782994974129889,0.371101244887362,0.814449377556319,FALSE
53684_contig_1179_46591.004,0.22281131852552,-0.008732995580065,-0.00097336827353,0.111458693023088,0.005389913562181,0.000600864716816,0.111479471773312,0.872282608695652,2180,goodH,0.791075266088583,0.107465796542219,0.94626710172889,FALSE
53684_contig_1182_60852.002,0.075246770213384,0.023709798672732,0.000896521302745,0.037812269733713,0.042843676625884,0.001620399318542,0.037821201310335,0.960843373493976,2182,goodH,0.138617343986851,0.004701511826306,0.002350755913153,FALSE
53684_contig_1183_60873.001,0.017908985338946,-0.010885101940807,-9.7539188000941E-05,0.008960796925133,0.007633047756709,6.84138203952517E-05,0.008962844538097,0.990963855421687,2184,goodH,0.782994974129889,0.290852699812838,0.854573650093581,FALSE
53684_contig_1184_60882.002,0.01197561329656,-0.005534543488233,-3.31676101792044E-05,0.005992835768609,0.008267913856748,4.95566889079117E-05,0.005993856463256,0.993975903614458,2186,goodH,0.782994974129889,0.356997866010671,0.821501066994665,FALSE
53839_contig_1185_22475.001,0.002743479048424,-0.004369702182538,-5.99915350368805E-06,0.001372897569006,0.008274826708856,1.1362556144395E-05,0.001373147323102,0.998626373626374,2188,lowH,0.782994974129889,0.357745331766007,0.821127334116996,FALSE
53839_contig_1186_22544.002,0.010526021108032,0.014072644867604,7.42883504003989E-05,0.005278918859909,0.025767643447932,0.000136046599361,0.00527974549306,0.994708994708995,2190,goodH,0.782994974129889,0.153067600521744,0.076533800260872,FALSE
53839_contig_1187_22570.004,0.016347663325685,0.066615304134681,0.000549949836892,0.008255607987324,0.081665085819963,0.000674341412533,0.008257401627172,0.991758241758242,2192,goodH,0.000227204920522,4.34149529660033E-07,2.17074764830016E-07,TRUE
53839_contig_1188_22573.004,0.016347663325685,-0.006397584451171,-5.23235320045795E-05,0.008178638735281,0.006208483354316,5.07861730363867E-05,0.008180125505383,0.991758241758242,2194,goodH,0.784954605573806,0.164106170912732,0.917946914543634,FALSE
53853_contig_1189_7184.003,0.018180287854558,-0.006870928362786,-6.25011270561694E-05,0.009096460297081,0.007142226898049,6.49807852566925E-05,0.009098112701298,0.990825688073395,2196,goodH,0.784297758184392,0.243501868124027,0.878249065937987,FALSE
53915_contig_1190_646.002,0.016392322928762,0.004482914226037,3.68300933844854E-05,0.008215658727212,0.021081396036607,0.000173238212692,0.008217587316837,0.991735537190083,2198,goodH,0.782994974129889,0.344542218861203,0.172271109430602,FALSE
53915_contig_1191_34519.004,0.002743479048424,-0.004534300553729,-6.22503910373199E-06,0.001372877476905,0.008097365606487,1.11185250813511E-05,0.001373103997236,0.998626373626374,2200,lowH,0.782994974129889,0.338733643364222,0.830633178317889,FALSE
54145_contig_1192_3622.004,0.012936062282986,0.001470229695832,9.52353291745837E-06,0.006477581662551,0.013267807295058,8.59583462362855E-05,0.006478715308769,0.993489583333333,2202,goodH,0.782994974129889,0.96063743950003,0.519681280249985,FALSE
54216_contig_1193_3002.002,0.019255401234568,0.02143370795562,0.000207266149606,0.009670102346982,0.037145591663466,0.000359285395442,0.00967235624344,0.990277777777778,2204,goodH,0.303485115161836,0.016092443208422,0.008046221604211,FALSE
54216_contig_1194_3035.003,0.027242758157565,0.003480841685741,4.74987789113465E-05,0.013645773982173,0.015855588549046,0.000216401771561,0.013648296365163,0.986187845303867,2206,goodH,0.782994974129889,0.75276621324231,0.376383106621155,FALSE
54246_contig_1195_12063.003,0.427660054951259,0.006151918781185,0.001318468419996,0.214318242306425,0.020108599540471,0.004310305570729,0.21435135560057,0.690184049079755,2208,goodH,0.782994974129889,0.402955732174985,0.201477866087493,FALSE
54246_contig_1196_12065.004,0.486281004177801,0.01552842646543,0.003788153111544,0.243949579822383,0.028615005769442,0.00698163003199,0.243984924841274,0.582822085889571,2210,goodH,0.634390344510475,0.089963055406555,0.044981527703277,FALSE
54246_contig_1197_12068.002,0.033173058827958,0.00458476398154,7.62016184069201E-05,0.01662061966848,0.018201787603596,0.000302570592252,0.016623125093086,0.983128834355828,2212,goodH,0.782994974129889,0.540163631632585,0.270081815816293,FALSE
54246_contig_1199_12093.001,0.062158067502736,0.002384065192165,7.42476071851496E-05,0.031143278895715,0.01853041085396,0.000577200710983,0.031148835043755,0.032110091743119,2214,goodH,0.782994974129889,0.514278194094224,0.257139097047112,FALSE
54284_contig_1200_6212.002,0.021560780761607,-0.00125448597472,-1.35400905316518E-05,0.010793337513936,0.01106535047004,0.000119449904114,0.01079494991481,0.010899182561308,2216,goodH,0.782994974129889,0.689641421190755,0.655179289404622,FALSE
54332_contig_1202_10403.004,0.003091182700879,-0.005268002548903,-8.14960161562931E-06,0.001547000317478,0.0090047951231,1.39332746828477E-05,0.001547317234026,0.001547987616099,2218,lowH,0.782994974129889,0.439489091154573,0.780255454422714,FALSE
54360_contig_1203_269.003,0.008583531510107,-0.002717997326605,-1.16778969338045E-05,0.00429650788082,0.010426098742897,4.48041633860718E-05,0.004297308561037,0.004310344827586,2220,lowH,0.782994974129889,0.610236197960843,0.694881901019578,FALSE
54412_contig_1204_14976.003,0.008657844990548,0.003617146825488,1.56879401683138E-05,0.004337103503173,0.016731266707497,7.25797924450283E-05,0.004337973550592,0.004347826086957,2222,lowH,0.782994974129889,0.667739190770433,0.333869595385217,FALSE
54469_contig_1205_24185.003,0.002781635772534,0.00253514118585,3.53192845452907E-06,0.001393188069462,0.015195430756438,2.11740730316582E-05,0.001393450002902,0.001392757660167,2224,lowH,0.782994974129889,0.821154590817106,0.410577295408553,FALSE
54560_contig_1206_3675.003,0.036555529100746,0.004300616639636,7.87753479703302E-05,0.018317221591972,0.019096341565435,0.000349867542947,0.01832118166445,0.018624641833811,2226,goodH,0.782994974129889,0.471915138070687,0.235957569035343,FALSE
54638_contig_1207_10353.002,0.022281293394168,-0.006274757602608,-6.99493106789899E-05,0.011147731133059,0.006603638340975,7.36288917674977E-05,0.01114974624074,0.011267605633803,2228,goodH,0.784641618125841,0.195884379253238,0.902057810373381,FALSE
